-0.304071856,2.358405065
-0.511247729,2.344285113
-0.696324725,2.559301813
-0.650922272,2.897105235
-0.080941068,3.216058059
0.394982541,3.184672717
0.312034621,2.942879382
0.009475985,2.710938133
-0.379644669,2.598613192
-0.319879855,2.719692768
-0.284984725,2.888716418
-0.297419567,2.912688455
-0.225099441,2.997749006
-0.078652141,2.987165286
-0.1134268,2.806094648
-0.11306539,2.769953683
-0.003320267,2.771051135
-0.136128027,2.637192937
-0.29476923,2.647654717
-0.369860164,2.839674892
-0.1280301,3.04691247
0.103172169,3.097417264
0.054637498,3.072835532
-0.091207453,3.023184311
-0.223412863,2.829091173
-0.172227855,2.588639167
-0.291637013,2.334433027
-0.497849128,2.223937171
-0.645260187,2.330896796
-0.635837092,2.60809946
-0.320482204,2.779927708
-0.126102582,2.854160661
-0.053902926,2.9512682
-0.005368255,2.975849932
0.032297681,2.867792856
-0.101112428,2.794169599
-0.369980633,2.85172188
-0.442903109,2.82689627
-0.332314697,2.743664805
-0.125259293,2.769831744
-0.088075236,2.709962621
-0.088436646,2.746103585
-0.016236989,2.843211124
-0.088436646,2.746103585
-0.343183431,2.611025997
-0.526091969,2.609196912
-0.465604336,2.657994559
-0.24539127,2.587907533
-0.111619752,2.625389827
-0.100630548,2.745981646
-0.125500233,2.793925721
0.008512225,2.807314038
-0.040745264,2.855014234
-0.175480542,2.913907845
-0.236690994,2.937392126
-0.21133943,2.8412601
-0.198061299,2.732959146
-0.210255201,2.732837207
-0.100028199,2.685746706
-0.135164268,2.540817032
-0.257826113,2.61187957
-0.465483866,2.645947571
-0.465965745,2.694135523
-0.209291442,2.636461302
-0.062964612,2.637924571
-0.124295534,2.67345584
-0.209170972,2.624414314
-0.283418617,2.732105573
-0.21133943,2.8412601
-0.174998662,2.865719893
-0.174155373,2.781390976
-0.355738743,2.647045022
-0.403309654,2.526087385
-0.267972027,2.406958834
-0.28052734,2.442977859
-0.343183431,2.611025997
-0.234883946,2.756687305
-0.138537425,2.878132698
-0.040865734,2.867061222
-0.101353367,2.818263575
-0.186590216,2.805363014
-0.258428462,2.672114511
-0.378680909,2.502237287
-0.353811225,2.454293213
-0.378801379,2.514284275
-0.391236222,2.538256312
-0.24623456,2.67223645
-0.125259293,2.769831744
-0.138055545,2.829944746
-0.150610857,2.865963771
-0.125861642,2.830066685
-0.284020966,2.792340513
-0.369257814,2.779439952
-0.331953287,2.707523841
-0.221485345,2.636339363
-0.171505036,2.516357239
-0.402466365,2.441758469
-0.684130823,2.559423752
-0.696565665,2.583395789
-0.600701023,2.753029134
0.007548466,2.903689942
0.471639583,2.836041697
0.400042276,2.678699218
0.044009704,2.916102748
-0.308167831,2.768002659
-0.697288484,2.655677718
-0.916537791,2.629388839
-0.538165402,2.597027985
-0.183337529,2.480094336
0.208072052,2.363526504
0.208192522,2.351479516
0.208915341,2.279197587
0.233664556,2.243300501
-0.023371157,2.337115686
-0.365523248,2.405983322
-0.464158697,2.513430702
-0.050770709,2.63804651
0.13165595,2.688063547
0.144452202,2.627950546
-0.063326021,2.674065535
-0.063326021,2.674065535
-0.136007557,2.625145949
-0.148924279,2.697305938
0.107629554,2.651678705
0.04786474,2.530599129
-0.059711925,2.312655893
-0.217148429,2.202647793
-0.168011409,2.166994585
-0.022045988,2.204598817
-0.012141013,2.43361353
-0.014550411,2.674553291
-0.089882284,2.890667442
-0.053902926,2.9512682
0.009114575,2.747079098
-0.025419145,2.541914483
-0.073592406,2.481191787
-0.145310182,2.335896296
-0.242259054,2.274685843
-0.243463752,2.395155724
-0.317590927,2.490799994
-0.256500944,2.479362701
-0.073712876,2.493238775
0.010801153,2.578421265
0.107268145,2.687819669
0.118498288,2.784317513
0.056926426,2.843942758
-0.16220241,2.805606892
-0.318916095,2.623316863
-0.315301999,2.261907221
-0.338003226,2.09300551
-0.21678702,2.166506829
-0.03544459,2.324946759
0.011162563,2.5422803
-0.01527323,2.74683522
-0.174998662,2.865719893
-0.174757723,2.841625917
-0.087954766,2.697915633
-0.062362262,2.57768963
-0.135043798,2.528770044
-0.195170022,2.443831432
-0.170300337,2.395887358
-0.098221151,2.505041885
0.035670838,2.53047719
0.096278941,2.56722785
-0.014550411,2.674553291
-0.197940829,2.720912158
-0.209050503,2.612367326
-0.256741884,2.503456678
-0.316747638,2.406471078
-0.279081701,2.298414002
-0.035565059,2.336993747
0.134306287,2.42302981
-0.048481781,2.409153736
-0.257103293,2.539597642
-0.283177677,2.708011597
-0.039901975,2.770685318
0.058010655,2.735519866
-0.002356508,2.67467523
-0.111258342,2.589248862
-0.159070193,2.492385202
-0.157745025,2.359868333
-0.170300337,2.395887358
-0.097498331,2.432759956
-0.122127076,2.456610055
-0.207845804,2.491897446
-0.184421758,2.588517228
-0.112101631,2.673577779
0.009716924,2.686844157
-0.050650239,2.625999522
-0.172107385,2.576592179
-0.23126985,2.395277663
-0.302264807,2.177700243
-0.229583271,2.22661983
-0.146514881,2.456366176
-0.122608956,2.504798007
-0.232956428,2.563935496
-0.258187522,2.648020534
-0.124054594,2.649361864
0.083482689,2.627340851
0.107870494,2.627584729
-0.086870537,2.58949274
-0.220401116,2.527916471
-0.195892841,2.516113361
-0.208086743,2.515991422
-0.267851557,2.394911846
-0.474666021,2.34465093
-0.413576039,2.333213637
-0.145792062,2.384084248
0.072613955,2.494702043
0.083723629,2.603246875
-0.062964612,2.637924571
-0.087954766,2.697915633
-0.087713826,2.673821657
-0.135525678,2.576957996
-0.134682388,2.49262908
-0.134080039,2.432394139
-0.195049552,2.431784444
-0.269056256,2.515381727
-0.233558778,2.624170436
-0.160154422,2.600808094
-0.171505036,2.516357239
-0.073592406,2.481191787
-0.00030852,2.469876433
5.29E-05,2.433735469
-0.085665838,2.46902286
-0.172227855,2.588639167
-0.111137872,2.577201874
-0.159190663,2.50443219
-0.244427511,2.491531629
-0.305517494,2.502968921
-0.2802864,2.418883883
-0.304312795,2.382499041
-0.304192325,2.370452053
-0.341135443,2.4062272
-0.208086743,2.515991422
-0.05016836,2.577811569
-0.013948062,2.614318351
-0.099546319,2.637558754
-0.088436646,2.746103585
-0.063566961,2.698159511
-0.012502423,2.469754494
-0.206520635,2.359380577
-0.401020727,2.297194612
-0.206520635,2.359380577
-0.28040687,2.430930871
-0.171023156,2.468169287
-0.159070193,2.492385202
-0.14820146,2.62502401
-0.051854938,2.746469402
0.058492535,2.687331913
0.047623801,2.554693105
-0.170179867,2.38384037
-0.376151042,2.249250538
-0.413214629,2.297072673
-0.291998423,2.370573992
-0.122247546,2.468657043
-0.013827592,2.602271363
-0.075519924,2.673943596
-0.160395362,2.62490207
-0.122970365,2.540938971
-0.135043798,2.528770044
-0.172348325,2.600686155
-0.19721801,2.64863023
-0.112222101,2.685624767
-0.038335867,2.614074473
-0.024575856,2.457585567
-0.158226904,2.408056285
-0.279443111,2.334554966
-0.315663409,2.298048185
-0.242861403,2.334920784
-0.243704692,2.4192497
-0.257464703,2.575738606
-0.087954766,2.697915633
0.179708741,2.760833232
0.253474506,2.701329926
0.071770666,2.57903096
-0.365282308,2.381889346
-0.51040444,2.259956197
-0.376030572,2.23720355
-0.242499993,2.298779819
-0.232113139,2.479606579
-0.221123935,2.600198399
-0.148562869,2.661164974
-0.038335867,2.614074473
-0.146153472,2.420225212
-0.303589976,2.310217112
-0.243463752,2.395155724
-0.098100681,2.492994897
0.023356465,2.542402239
-0.123090835,2.552985959
-0.281972978,2.587541716
-0.19649519,2.576348301
-0.013345712,2.55408341
0.047382861,2.578787082
-0.04980695,2.541670605
-0.220280646,2.515869483
-0.207845804,2.491897446
-0.195049552,2.431784444
-0.243584222,2.407202712
-0.23151079,2.419371639
-0.23126985,2.395277663
-0.13347769,2.372159199
-0.04968648,2.529623617
-0.050529769,2.613952534
0.034466139,2.650947071
-0.025780554,2.578055447
-0.099425849,2.625511766
-0.099425849,2.625511766
-0.074315225,2.553473715
-0.135646147,2.589004984
-0.306722193,2.623438802
-0.416708256,2.646435327
-0.329784829,2.490678055
-0.242981873,2.346967772
-0.18213283,2.359624455
-0.146394411,2.444319188
-0.086268188,2.5292578
-0.050650239,2.625999522
-0.026864783,2.68647834
-0.087231947,2.625633705
-0.160154422,2.600808094
-0.09870303,2.553229837
-0.098221151,2.505041885
-0.036769758,2.457463628
-0.109692234,2.432638017
-0.220039706,2.491775507
-0.123452245,2.589126923
-0.051252589,2.686234462
0.03398426,2.699135023
-0.051252589,2.686234462
-0.185385517,2.684893133
-0.124536474,2.697549816
-0.025780554,2.578055447
-0.024093976,2.409397614
-0.157624555,2.347821345
-0.267128738,2.322629917
-0.217991718,2.286976709
-0.156901736,2.275539416
-0.059952865,2.336749869
-0.123934124,2.637314876
0.01877861,3.000187786
0.077820605,3.19354929
0.163418862,3.170308887
0.080109532,2.964656517
-0.173071144,2.672968084
-0.267490148,2.358770882
-0.326170733,2.129268413
-0.374103054,2.044451741
-0.277997472,2.18999111
-0.122127076,2.456610055
0.021910827,2.686966096
0.093990013,2.796120623
0.032538621,2.84369888
-0.150610857,2.865963771
-0.222690044,2.756809244
-0.184060348,2.552376264
-0.146273942,2.4322722
-0.108608005,2.324215125
-0.169336578,2.299511453
-0.096775512,2.360478028
-0.073712876,2.493238775
-0.087472887,2.649727681
-0.125138823,2.757784756
-0.174637253,2.829578929
-0.052095878,2.770563379
0.022031297,2.674919108
-0.013586652,2.578177386
-0.098221151,2.505041885
-0.158467844,2.432150261
-0.243704692,2.4192497
-0.220039706,2.491775507
-0.221364875,2.624292375
-0.099907729,2.673699718
0.03398426,2.699135023
0.046298632,2.687209974
-0.014068531,2.626365339
-0.061157563,2.45721975
-0.157263145,2.311680381
-0.353329345,2.406105261
-0.330748588,2.58705396
-0.172468795,2.612733143
0.047021451,2.614928046
0.107750024,2.639631717
0.034586609,2.638900083
0.010319274,2.626609217
-0.209532382,2.660555279
-0.318795626,2.611269875
-0.1968566,2.612489265
0.010921623,2.566374276
0.059576763,2.578909021
0.070565967,2.69950084
0.03338191,2.759369964
-0.124175064,2.661408852
-0.171143626,2.480216275
-0.316265758,2.358283126
-0.340653563,2.358039248
-0.23151079,2.419371639
-0.04980695,2.541670605
-0.002356508,2.67467523
-0.014550411,2.674553291
-0.002356508,2.67467523
-0.002476978,2.686722218
-0.026262434,2.6262434
-0.085906778,2.493116836
-0.232113139,2.479606579
-0.196254251,2.552254325
-0.086750067,2.577445752
-0.001754159,2.61444029
-0.075278984,2.64984962
-0.063326021,2.674065535
-0.148442399,2.649117986
-0.111619752,2.625389827
-0.074797104,2.601661668
-0.074676635,2.589614679
-0.050650239,2.625999522
-0.014429941,2.662506303
-0.002236039,2.662628242
-0.09906444,2.589370801
-0.184060348,2.552376264
-0.171625506,2.528404227
-0.122608956,2.504798007
-0.012863833,2.505895458
-0.074315225,2.553473715
-0.112342571,2.697671755
-0.112944921,2.757906695
-0.148442399,2.649117986
-0.184060348,2.552376264
-0.194929082,2.419737456
-0.157985965,2.383962309
-0.086027248,2.505163824
-0.001874629,2.626487278
0.022392706,2.638778144
0.010439744,2.614562229
-0.14796052,2.600930033
-0.220762526,2.564057435
-0.256741884,2.503456678
-0.170782217,2.44407531
-0.109692234,2.432638017
-0.097136922,2.396618992
-0.194808612,2.407690468
-0.14735817,2.540695093
-0.039661035,2.746591341
0.152791068,3.013576103
0.213278702,3.062373751
-0.054384805,2.999456152
-0.150851797,2.890057747
-0.173432554,2.709109048
-0.158708784,2.456244237
-0.13299581,2.323971247
-0.205556876,2.263004672
-0.193122034,2.239032635
-0.206641105,2.371427565
-0.19649519,2.576348301
-0.161238651,2.709230987
-0.052095878,2.770563379
0.057046896,2.83189577
0.142283744,2.844796331
0.155200466,2.772636342
-0.026503374,2.650337376
-0.184421758,2.588517228
-0.244427511,2.491531629
-0.206279695,2.335286601
-0.303349036,2.286123136
-0.304433265,2.394546029
-0.122729426,2.516844995
0.035309428,2.566618155
-0.002115569,2.650581254
-0.161600061,2.745371951
-0.150008508,2.805728831
-0.01515276,2.734788231
0.010439744,2.614562229
-0.134200509,2.444441127
-0.303951386,2.346358077
-0.23126985,2.395277663
-0.073712876,2.493238775
-0.013586652,2.578177386
-0.100630548,2.745981646
-0.139139774,2.938367638
-0.041468084,2.927296163
0.03398426,2.699135023
-0.012622893,2.481801482
-0.193603913,2.287220587
-0.253971077,2.226375952
-0.157383615,2.323727369
-0.122127076,2.456610055
-0.172348325,2.600686155
-0.11366774,2.830188624
-0.005127316,2.951755956
0.117293589,2.904787394
0.106545325,2.760101598
-0.063205551,2.662018547
-0.159913483,2.576714118
-0.145912532,2.396131236
-0.168854698,2.251323501
-0.229824211,2.250713806
-0.255175775,2.346845833
-0.183337529,2.480094336
-0.074917574,2.613708656
-0.039540565,2.734544353
-0.040624794,2.842967246
-0.089038995,2.806338526
-0.173312084,2.69706206
-0.24563221,2.612001509
-0.232956428,2.563935496
-0.073351466,2.457097811
-0.047999902,2.360965784
-0.072749117,2.39686287
-0.061639443,2.505407702
-0.013466182,2.566130398
-0.111378812,2.60129585
-0.234040657,2.672358389
-0.234040657,2.672358389
-0.184903637,2.63670518
-0.09894397,2.577323813
-0.073712876,2.493238775
-0.097739271,2.456853933
-0.158829254,2.468291226
-0.134923328,2.516723056
-0.075399454,2.661896608
-0.027467133,2.74671328
-0.027226193,2.722619304
-0.123934124,2.637314876
-0.196133781,2.540207337
-0.244307042,2.47948464
-0.219557827,2.443587554
-0.146876291,2.492507141
-0.110655993,2.529013922
-0.074194755,2.541426727
-0.074797104,2.601661668
-0.038094927,2.589980497
-0.025901024,2.590102436
-0.062121322,2.553595654
-0.09858256,2.541182849
0.085048798,2.470730006
-0.062362262,2.57768963
0.022754116,2.60263718
-0.244668451,2.515625605
-0.29440782,2.611513753
-0.123572715,2.601173911
-0.134200509,2.444441127
-0.047638492,2.32482482
-0.120199558,2.263858245
-0.168854698,2.251323501
-0.170059397,2.371793382
-0.220280646,2.515869483
-0.208930033,2.600320338
-0.198181769,2.745006134
-0.100991958,2.782122611
-0.088557115,2.758150573
-0.063566961,2.698159511
-0.04992742,2.553717593
-0.012141013,2.43361353
0.038200705,2.277490441
-0.046554263,2.216401927
-0.146033002,2.408178224
-0.123934124,2.637314876
-0.028551362,2.855136173
0.104738277,2.940806419
0.092905784,2.904543516
-0.063085081,2.649971559
-0.316506698,2.382377102
-0.448953048,2.212377939
-0.387501655,2.164799682
-0.242018114,2.250591867
-0.012020543,2.421566542
0.083121279,2.663481815
0.105220157,2.892618467
0.093026254,2.892496528
-0.06428978,2.77044144
-0.209773322,2.684649255
-0.244668451,2.515625605
-0.181410011,2.287342526
-0.119597209,2.203623305
-0.107644246,2.22783922
-0.08409973,2.312412015
-0.012863833,2.505895458
-0.038938216,2.674309413
-0.100510078,2.733934658
-0.198543178,2.781147098
-0.136971316,2.721521853
-0.09870303,2.553229837
-0.037131168,2.493604592
0.035670838,2.53047719
0.085530677,2.422542054
-0.096775512,2.360478028
-0.304674205,2.418640005
-0.341858262,2.478509128
-0.196133781,2.540207337
0.021910827,2.686966096
0.094592363,2.735885683
0.046178162,2.699256962
-0.075278984,2.64984962
-0.136007557,2.625145949
-0.146755821,2.480460153
-0.133839099,2.408300163
-0.207725334,2.479850458
-0.123090835,2.552985959
0.071650196,2.591077948
0.144331732,2.639997534
0.13189689,2.663969571
-1.531466013,0.707576906
-0.910902151,0.846312665
-0.43145847,1.682432403
0.863651513,2.659238925
0.024467139,3.650847081
0.840012972,3.803580853
1.124327767,3.420881832
0.778294195,2.658385352
-0.281250159,2.515259788
-0.29452829,2.623560741
0.104015458,3.013088347
0.346447871,3.160090985
0.385318506,2.931564028
0.253715445,2.67723595
0.231014219,2.508334239
0.302491056,2.677723706
0.238268856,3.002382689
0.11632983,3.001163298
-0.173553024,2.721156036
-0.088436646,2.746103585
0.032779561,2.819604904
-0.014068531,2.626365339
-0.108969415,2.360356089
0.281717347,2.316070186
0.598517874,2.343334576
0.145777371,2.495433677
-0.37807856,2.442002347
-0.367089356,2.562594167
-0.391959041,2.610538241
-0.04968648,2.529623617
-0.086629597,2.565398764
-0.011297724,2.349284613
0.09712223,2.482898933
0.269162035,2.352089211
-0.135766617,2.601051972
0.022754116,2.60263718
0.096038001,2.591321826
0.132137829,2.639875595
0.061142872,2.422298176
0.024922574,2.385791394
0.219543135,2.435930371
0.511594447,2.499091848
0.485640534,2.655458815
0.058733474,2.663237937
0.012487732,2.409763432
0.280994528,2.388352114
0.353555594,2.449318688
0.328685909,2.497262763
0.241882952,2.640973046
0.277139491,2.773855732
0.119221108,2.712035585
-0.170420807,2.407934346
0.11172553,2.242081111
0.207228763,2.44785542
0.256727192,2.376061248
0.220506894,2.339554467
0.084085038,2.567105911
0.268318746,2.436418127
0.192986872,2.652532278
0.158453153,2.447367664
0.085410207,2.434589042
0.086133026,2.362307113
0.061865691,2.350016247
0.073818654,2.374232162
0.110038952,2.410738944
0.4747718,2.522820007
0.923175387,2.804412477
0.717083743,2.681869633
0.352471365,2.557741581
0.302491056,2.677723706
-0.002115569,2.650581254
0.121510035,2.483142811
0.04786474,2.530599129
0.204217016,2.749030122
0.387486964,2.714718243
0.533331915,2.764369464
0.301647766,2.762052622
0.073698184,2.386279151
-0.024093976,2.409397614
0.230291399,2.580616167
0.301045417,2.822287563
0.437587743,2.58268913
0.352832774,2.521600617
0.245617519,2.267516416
0.328204029,2.545450715
0.55808113,2.728472378
0.582709875,2.704622279
0.507859881,2.872548478
0.287405876,2.96672948
0.423345852,2.787365989
-0.003440737,2.783098123
-0.002476978,2.686722218
0.022272236,2.650825132
0.142163274,2.856843319
0.409826781,2.919760918
0.497593497,2.67967473
0.630521726,2.80148594
0.386884615,2.774953183
0.121750975,2.459048835
0.110761771,2.338457015
0.254438265,2.604954021
0.558683479,2.668237437
0.679658746,2.765832732
0.399560397,2.72688717
0.374931652,2.750737268
0.094712833,2.723838695
0.009957864,2.662750181
0.047021451,2.614928046
-0.00054946,2.493970409
-0.012984303,2.517942446
0.351146196,2.69025845
0.556996901,2.83689527
0.373967893,2.847113173
0.253474506,2.701329926
0.313721199,2.774221549
0.18103391,2.628316363
0.059094884,2.627096973
0.145175021,2.555668618
0.302852465,2.641582742
0.485399594,2.679552791
0.472603342,2.739665792
0.351748545,2.63002351
0.254438265,2.604954021
0.326637921,2.70206156
0.363821978,2.642192437
0.205903594,2.580372289
0.108352374,2.579396777
0.290176683,2.689648755
0.217977027,2.592541216
0.156525635,2.640119473
0.170285646,2.483630567
0.315166838,2.629657692
0.50894411,2.764125586
0.326999331,2.665920596
0.254197325,2.629047997
0.326035572,2.7622965
0.157127984,2.579884533
0.18043156,2.688551304
0.290899502,2.617366826
0.351507606,2.654117486
0.266752637,2.593028972
0.242244362,2.604832082
0.485279124,2.691599779
0.484676775,2.75183472
0.400644626,2.618464278
0.304177634,2.509065873
0.303334345,2.593394789
0.326637921,2.70206156
0.385438976,2.91951704
0.326878861,2.677967584
0.010921623,2.566374276
0.035550368,2.542524178
0.145175021,2.555668618
0.436985393,2.642924071
0.339554643,2.629901571
0.460529909,2.727496865
0.678935927,2.83811466
0.532488626,2.84869838
0.192986872,2.652532278
0.09688129,2.506992909
0.18031109,2.700598292
0.449781645,2.582811069
0.340277462,2.557619642
0.448697416,2.691233962
0.65551188,2.741494878
0.351507606,2.654117486
0.241160133,2.713254975
0.301768236,2.750005634
0.242244362,2.604832082
0.144813611,2.591809582
0.373967893,2.847113173
0.121510035,2.483142811
0.04846709,2.470364189
0.412236179,2.678821157
0.497232087,2.715815694
0.278103251,2.677479828
0.762727136,2.995579079
0.581143766,2.861233124
-0.001995099,2.638534266
-0.074676635,2.589614679
-0.037010698,2.481557604
0.192986872,2.652532278
0.763088546,2.959438114
0.751737932,2.874987259
0.375172591,2.726643292
0.132378769,2.615781619
0.205060305,2.664701205
0.108472844,2.567349789
0.324951343,2.870719393
0.507498471,2.908689443
0.255040614,2.544719081
0.302250116,2.701817682
0.629557967,2.897861845
0.232098448,2.399911346
-0.012743363,2.49384847
0.217856557,2.604588204
0.423707262,2.751225024
0.449179296,2.64304601
0.484917715,2.727740743
0.472723812,2.727618804
0.593096729,2.88544904
0.714433405,2.94690337
0.32724027,2.64182662
-0.148683339,2.673211962
-0.182735179,2.419859395
-0.184301288,2.57647024
0.132137829,2.639875595
0.617845944,2.849551953
0.884425222,3.020892445
0.725663549,3.043401214
0.435057875,2.83567588
0.216169979,2.773246037
-0.243222813,2.371061748
-0.170902686,2.456122298
0.095194712,2.675650742
0.41042913,2.859525978
0.678574517,2.874255625
0.884184282,3.044986421
0.45944568,2.835919758
0.204337486,2.736983134
0.035791308,2.518430202
0.205060305,2.664701205
0.45992756,2.787731806
0.341482161,2.437149761
0.206385474,2.532184337
0.653463893,2.946293675
0.860760236,2.948366639
0.365388087,2.485581592
0.41067007,2.835432002
0.326758391,2.690014572
-0.025298675,2.529867495
0.193227812,2.628438302
0.411754299,2.727009109
0.677610758,2.970631529
0.641992809,2.873889808
0.338109004,2.774465427
0.386884615,2.774953183
0.022754116,2.60263718
0.107268145,2.687819669
0.120425806,2.591565704
0.375534001,2.690502328
0.679417806,2.789926708
0.412115709,2.690868145
0.422863973,2.835553941
0.556153612,2.921224187
0.254799674,2.568813057
0.145656901,2.507480665
-0.00103134,2.542158361
0.18007015,2.724692268
0.944671915,3.093784069
0.557117371,2.824848282
0.241039663,2.725301963
0.18007015,2.724692268
0.242123892,2.61687907
0.264825119,2.785780781
0.217133738,2.676870133
0.338831824,2.702183499
0.398958047,2.787122111
0.556033142,2.933271175
0.205301245,2.640607229
0.108834253,2.531208824
0.071409256,2.615171924
0.352109955,2.593882545
0.570275032,2.728594317
0.556755961,2.860989246
0.350423377,2.762540378
0.386884615,2.774953183
0.327119801,2.653873608
0.020947068,2.783342001
0.446288019,2.932173724
0.493015641,3.137460277
0.726265898,2.983166273
0.543839239,2.933149236
0.226195423,2.990213761
0.230652809,2.544475203
-0.206159225,2.323239613
-0.168975168,2.263370489
0.221109244,2.279319526
0.821889601,3.176893595
1.238409806,2.988287713
0.692214058,2.729813707
0.569913623,2.764735281
0.37697964,2.545938471
0.012728671,2.385669455
-0.072508177,2.372768894
0.012608201,2.397716443
-0.074315225,2.553473715
0.252751686,2.773611854
0.520415193,2.836529453
0.923777737,2.744177536
0.911945244,2.707914633
0.609386608,2.475973384
0.586564911,2.319118661
0.24417188,2.412080273
-0.084702079,2.372646955
-0.408730799,3.068201849
0.025671838,3.5303772
0.798826964,3.044132848
